SLC7A11,SLC3A2,GPX4,FSP1,Nrf2,KEAP1,SLC7A5,SLC38A1,ATF4,CHAC1,sample_id,sample_type,dataset
2.4833500275724987,-0.5205608742266423,-1.6059006255125947,0.8208682630236175,0.6062789740340123,-1.378904155299852,1.3747759636172914,1.7786781014196178,-0.8483660550213754,-0.13930989963618468,GSE30219_T190,Tumor,GSE30219
1.7746198872607772,1.9847179209190602,0.12732358556178636,1.2713857159277926,-0.17670337381138357,1.1798992337732526,-1.1315731642010158,0.7192200397508908,0.6249816743360102,0.06942251362400897,GSE30219_T191,Tumor,GSE30219
0.7614317219373687,1.0536440622797558,0.5565005188586348,-0.22522023832851656,0.179500167267095,1.4018009944033123,0.7586316560921579,-0.6171435579038773,1.5378221890653934,1.4226012069914247,GSE30219_T192,Tumor,GSE30219
1.8407763023120467,2.2012531414433876,0.2612866480064388,1.4881155434779758,0.7609616805914226,1.2388279793416497,0.10377140665236839,-1.5742594882683583,1.3526549009128517,1.7294006342964798,GSE30219_T193,Tumor,GSE30219
2.1806987800745246,0.7469223286691504,0.5615997769749695,2.221273497359043,0.5148345972053312,-0.8804948761182927,-0.21129421855265673,0.48095748374480013,-0.6995478207282633,1.691337100679753,GSE30219_T194,Tumor,GSE30219
1.400594103247632,-0.44476007245665716,0.26754618474524366,1.8064483434939422,1.3956719326357505,-0.5832507619981926,2.112214536784501,-0.22134276679448495,1.7069994350021718,0.43655200728894916,GSE30219_T195,Tumor,GSE30219
1.150172529111141,0.18618844565022163,-0.7351176674589308,0.40195842844412366,1.0933605363104963,0.3475848285139391,-2.084028729553975,1.9885584617401295,0.4515180053358307,-1.7325393574192312,GSE30219_T196,Tumor,GSE30219
1.2863084763197243,-0.026672299667941157,-0.44178408855566853,1.3013040632947768,1.2020411192996452,0.7104362044522953,-0.5762712285349423,1.123181147553582,0.544603873077264,0.32949572946496875,GSE30219_T197,Tumor,GSE30219
0.921531251121063,1.0824679488214641,-0.2075179012127908,0.04782139688846054,1.5541238625068718,-1.2844983161721448,1.3103997420841487,-0.10925749822961717,0.09160497200237622,-0.94972454088634,GSE30219_T198,Tumor,GSE30219
0.4869439602333368,1.8845034699107055,0.5273230479550792,2.275192154259428,0.563410513293489,-0.6394617020736209,0.40558729119979786,2.1703618970551912,0.1755145485314591,0.9450045986194503,GSE30219_T199,Tumor,GSE30219
2.2555924056523695,0.44355625777549296,0.3726278092724892,2.4058816552401296,-0.7003391578617775,2.036942420899452,-0.7304085317266542,1.450001395496591,0.5661404444720308,0.8137895891620724,GSE30219_T200,Tumor,GSE30219
2.8112614458814082,0.39525724521383315,1.96775468077927,0.2354325721418158,0.33506624157931486,-0.34637856547823653,-0.5733182817271778,1.0454919490995864,0.6938568946589037,0.37869541066944024,GSE30219_T201,Tumor,GSE30219
1.665208759094748,1.149318260295301,-0.6549889102852233,2.129209394094877,0.2220929039616215,0.3191916388132279,0.8382618706824485,1.3282668481322712,0.9166399334592805,1.1854539511391304,GSE30219_T202,Tumor,GSE30219
1.5496682167993718,-1.3135465977099892,0.19499302758402448,1.9140481270111203,1.4250010405411473,0.5458030581415927,-0.00408759898257216,2.282288059517745,1.4087367703867604,-0.019044787230286797,GSE30219_T203,Tumor,GSE30219
1.0656271276523925,0.4221329288593694,-1.1310578697148643,2.714054773917839,-0.37820488681117936,-0.1967646917697039,0.0840123735387901,0.978338314485644,0.612217486094103,1.1703470527213249,GSE30219_T204,Tumor,GSE30219
2.4518584989762315,-0.23779841607054886,0.4745220633125169,2.463754970174352,1.3324892176144107,-0.020187497738623605,0.41467796616603575,0.8997113773742904,-1.0211698742130386,-0.3286812808682167,GSE30219_T205,Tumor,GSE30219
2.2853792752313464,-0.6065898950248672,1.8742873881666013,1.208838542602639,0.3299983663395301,-1.8430797924625715,-1.6097201736717777,-0.6457809012007423,0.661681084156071,0.454689844972386,GSE30219_T206,Tumor,GSE30219
1.7217725006916993,-0.8160960350361455,-0.689820248210409,-0.10224021904720404,-0.0009459739581476612,-0.12170841845457425,1.0873424275703198,0.6591280936563368,0.2328875390924235,-0.43030937356654264,GSE30219_T207,Tumor,GSE30219
0.9147123244205113,1.2842449102937252,-1.4651356211579667,0.29594300940570256,1.5767983733168156,0.5194782959711007,0.6410990502301639,0.037759326180131336,0.8099755226434618,-0.3283879547037961,GSE30219_T208,Tumor,GSE30219
2.289007626291559,0.263607778579239,1.039658365357838,0.593797449836557,-0.4705718787072708,-1.0390548970594722,0.15299031125428908,1.9019938826811784,0.3459371183851915,-0.6792108851874017,GSE30219_T209,Tumor,GSE30219
0.5505607630120224,-0.5139826754642152,-0.5278797452668209,1.555119747894878,-1.551785564182624,2.3992087422262776,0.9367581147708615,2.518965073129622,0.8481089475508845,0.9001971359676263,GSE30219_T210,Tumor,GSE30219
0.11937199555905106,0.7800468103922285,1.3413186544064661,0.5841254181919652,2.5774678442211605,-0.5738719900878495,0.9354196000688704,2.5649299997416715,0.12167410313608423,0.06262044655188248,GSE30219_T211,Tumor,GSE30219
1.7579248751209737,0.05604021929634595,-0.08341831339860195,0.03837891770678181,0.8909739431194507,-0.47310785064822825,0.09240715420171808,1.9803518119034207,0.5803364174135174,1.817678725952703,GSE30219_T212,Tumor,GSE30219
1.7237257164112747,1.9639519006653459,-0.5297997325756492,1.0746794252750997,1.3050148500549563,-0.19675188176732572,0.378685413844544,0.31972743396677483,1.7832136890610721,0.4311128993269121,GSE30219_T213,Tumor,GSE30219
2.5185439992812175,1.116174787174511,-0.07168801415287074,0.22741555090720716,0.5890442321442789,0.32619537094883716,0.745556520304425,-0.19121490089467374,-0.6083586045680665,-0.6092383197016535,GSE30219_T214,Tumor,GSE30219
1.1062682327619375,0.011631082145373228,0.009034951802858793,0.7264881314337819,-0.961217717658259,1.0723199851056844,1.767250908562451,0.3850383896764276,-0.170971612762158,0.8429360164271611,GSE30219_T215,Tumor,GSE30219
2.5331385094834364,1.138129691837307,1.4822755657107292,0.406847963002813,1.1140398859602958,-0.29396041316482535,-1.7493727089318654,0.16394757436156737,2.6412142341542117,0.5582508519689158,GSE30219_T216,Tumor,GSE30219
2.4021645597713914,-0.5321427429279519,0.8121904685823456,0.039237235745891,2.078082911957114,-0.11037993463204965,1.3122050831290704,0.2042593667310576,0.9691570776676737,2.2132330459036895,GSE30219_T217,Tumor,GSE30219
1.2571244010012974,2.450065566559215,1.6936203842398123,0.28678211596345093,-1.2698003434683889,0.9405178996278214,-0.7218792423484051,1.5816761404416144,1.2956390951121475,2.169885911815623,GSE30219_T218,Tumor,GSE30219
1.701076275499003,0.22902597958016652,0.49414884524040764,0.47388294620453136,-1.2001295650328268,0.353872121952413,-0.8944641654622147,0.5993157027080243,3.156209447656035,1.2017943947648504,GSE30219_T219,Tumor,GSE30219
2.034075070758247,0.750237941763422,0.0746983498050427,-0.9288764338530475,-0.09117944641884823,0.5876011901177381,0.8985339784576034,1.2136786546108649,-0.18323234281135103,0.2119840098530843,GSE30219_T220,Tumor,GSE30219
1.3586775439083423,1.1118586236696213,1.0241590905144027,0.653495975480612,-0.18793856352801896,1.8509761057689273,0.9368637004800027,0.16109863984995776,0.13671807121086477,0.8740849136464186,GSE30219_T221,Tumor,GSE30219
0.2991598730909664,2.38155715931667,0.9287151514086446,-0.3701411693605111,0.9449043482057484,0.4665839916166052,0.8117836960594627,-0.39004877050886766,-0.35484627418123693,-0.8984773444501479,GSE30219_T222,Tumor,GSE30219
1.873793918978118,-1.4504815462136043,1.4696867368634399,-1.880084686560458,-0.6122516146041093,2.463233367821128,-0.3870550417794092,-0.8661342168438395,0.7680995476422858,0.09226416648515684,GSE30219_T223,Tumor,GSE30219
1.1381639115154039,-0.18714098850865502,-0.198674021857699,1.3212617771809807,-1.288575564979894,1.5225425130237593,-0.890394952015851,-0.19718698849961525,1.1037361001038326,0.028758079892565236,GSE30219_T224,Tumor,GSE30219
2.5494420715673463,-0.3017275798775938,0.31035064435185833,-0.8242846678061926,0.5274619139626092,1.5357001280742277,0.06834919146015994,-0.034783570212306825,-1.7020264621125412,-0.42192621601723135,GSE30219_T225,Tumor,GSE30219
1.1115264015040274,-0.47187428719936453,0.7888219377506331,0.7220361824412929,0.5251640589030336,-0.5311887263864086,-0.204773915840462,1.0077565013652103,0.7723151863241329,1.3628456814228254,GSE30219_T226,Tumor,GSE30219
1.226527475984101,-0.24236155801599257,-1.1274205428431718,0.9828797835315628,-2.522935729517821,-1.3018410795922617,-0.8343440854015722,-0.2915374796516642,0.5715239910182166,-0.4754328040367162,GSE30219_T227,Tumor,GSE30219
0.6805645464200238,-1.0369085835669238,0.7597472270002319,0.37840577042273615,0.11566655307172691,-0.7380207819103033,-0.6633497992971851,0.47483426719001787,0.9653873385547731,-0.5503231652362401,GSE30219_T228,Tumor,GSE30219
1.9882547413930907,1.029830541618628,1.2928284855519503,-0.5628454795941571,-0.27152455263669306,0.12252520051117805,-0.29314740762552194,-0.24343105658721176,2.254635989694956,1.0529720610821136,GSE30219_T229,Tumor,GSE30219
0.13285287679766988,0.5329294199026626,-2.012863083219928,0.531403195849122,0.5401789809496481,1.7312635418309532,1.9130043651365964,-0.23604421931855624,-0.22528969831972478,0.49422047451943235,GSE30219_T230,Tumor,GSE30219
2.3013170113126438,0.15383828692420315,1.117626639796383,0.9879702250779028,-0.3178885110144799,0.8770715212407225,1.6949321636171786,0.24368950561265101,0.7684616607215932,0.19074849027993301,GSE30219_T231,Tumor,GSE30219
1.4021917992030812,0.9584823790855095,-0.2671395524820094,-0.3315897438790265,1.125538729002853,2.936493008840718,2.8393325204285444,1.40321726987094,-0.09360961750507779,-0.11485345353875986,GSE30219_T232,Tumor,GSE30219
2.3996507309439865,1.9995811922438091,1.511959193572098,0.7801475021485215,-0.1894817388288551,1.8419946093986481,0.3431891453820895,-0.18614331907531634,0.3108913352093734,-0.5359478721357298,GSE30219_T233,Tumor,GSE30219
0.8008788258492244,0.23735065130107125,0.39199233075082973,-0.008819346370034897,1.7517840467561026,-0.49044957180513116,0.4893080474527846,1.0172559680537634,-0.9146767470413817,-0.9687779900646527,GSE30219_T234,Tumor,GSE30219
-1.1483072625311854,-0.24039670196228108,-1.0366381205639816,-0.8086376328634648,0.4482067773933275,-1.0302163265626159,-0.9470980578094554,0.360401328015099,0.7009686666036499,-0.048298399261382984,GSE43458_N000,Normal,GSE43458
-2.074672777590344,0.24787996334248644,-0.3771287020838316,-0.882006657320148,0.48537009994527763,-1.8126105561732977,0.34940691994549544,0.20029386958827236,0.06032180161676745,-1.3071076858950754,GSE43458_N001,Normal,GSE43458
0.7917590844683648,0.45048724147741903,0.2958861189926336,-1.271373634831497,-0.33442977958022974,-0.5821364590469094,-0.4558500983797562,-0.6033243022889727,-1.4063410220291448,0.1811518471237071,GSE43458_N002,Normal,GSE43458
0.051552036458120294,-0.6244811445973326,-1.0338781994133253,-1.9254091419300976,0.30772266387565567,-0.2599889370607803,0.05451872482853883,-0.6092977075032322,-0.43112761728397986,1.463925703821962,GSE43458_N003,Normal,GSE43458
0.09176519580522305,1.1278656232797013,-0.6736189223802943,0.08272331019093375,-1.0558094463916001,1.8616493597082282,-0.6420564047977538,-0.8145576350763841,-0.08123152362921977,0.5318622045038652,GSE43458_N004,Normal,GSE43458
-0.46309665931329147,-1.2658157397072962,1.2178785824811031,0.6945606253089014,-0.0198500294705932,0.29552214894986245,0.9947434516374736,-0.375469719910245,0.6801607847628844,0.48031888349209867,GSE43458_N005,Normal,GSE43458
0.5113802305600482,0.5857845072890916,-0.8434592557499527,0.9920597118433478,-0.44772354927185687,1.3426583361598843,1.2959398619674598,-0.11749274784628777,-0.4310857720700229,0.47098066299867636,GSE43458_N006,Normal,GSE43458
-0.41283234814650377,-0.236716082275893,0.9751986725079468,-1.3936757349868556,-0.2823708430679575,-0.4995452215093609,-0.876139182766361,0.17919256794158978,2.307401443646393,0.5771960838764661,GSE43458_N007,Normal,GSE43458
1.520082419727846,-2.5571533155236534,-0.5652763737619093,2.5134882965787573,-0.400638755959987,-0.9521220343178407,-0.30344427103932364,1.7244624712429428,0.058060695648647125,-0.7248237316049223,GSE43458_N008,Normal,GSE43458
-0.49747141080759144,0.6778923801501606,0.19501469927835163,-0.4496642452752506,1.953584356022727,-1.1566597648700476,-0.49722057528925256,1.0921782607295396,0.11055879468125195,0.4828766912387458,GSE43458_N009,Normal,GSE43458
-0.7007091673474815,-1.160770907028776,-0.1462011218866399,2.305970770092499,-0.04744839452671238,2.02696950277297,1.4744912931933232,-0.48360107373235206,-1.285529274515809,0.32104176256619604,GSE43458_N010,Normal,GSE43458
-0.5119538956761812,-0.7431357704752531,-0.891383917835709,0.761528261922435,-0.2167684587196973,0.44442582759230964,-0.1066268710422722,0.42616895643674285,-0.678384381082726,-0.48523832087963326,GSE43458_N011,Normal,GSE43458
-0.1268466847366711,-1.0726503849376878,0.4730250165908111,-0.8269854437474882,-0.2983083343201632,0.1670747960242917,0.3061611883677098,-0.889136062841832,2.1969104593152404,-0.17232832446525626,GSE43458_N012,Normal,GSE43458
1.089561939421109,-0.19286221298701337,0.6959574398057725,-0.39894353347695705,-1.521092035102185,1.1107051846073177,0.20981763303848344,1.9208051750246238,-1.5573448062148385,2.0531585127049823,GSE43458_N013,Normal,GSE43458
-0.29164700665087495,-0.02788890835735228,1.4717410500600903,1.035369046298705,-0.3873688732934979,-1.3423657634191108,0.8604449167940318,-0.2339660660577295,0.6070212028557223,-1.4540222743437443,GSE43458_N014,Normal,GSE43458
1.0002946854581947,-1.1920195981649953,1.4185051559115454,1.589693903546812,0.12076449688398358,-0.7082811043429906,1.6503860940801391,0.7384150209975869,0.7389285862046109,-0.5388957217747633,GSE43458_N015,Normal,GSE43458
1.0664313013035536,-0.11484202937975918,-0.3436542547585981,-2.2816709203845944,-0.34201483821529044,-1.2748427269324443,0.31414488931171497,0.5237567549339377,0.10012305663326485,1.6838230281014588,GSE43458_N016,Normal,GSE43458
-0.41184176381803866,-1.6934308599684076,0.5353018594838943,-0.4660686761700244,0.5021026444470351,-0.6289671423736616,-0.8846066503073107,-0.19424217145612646,-0.7638729946425398,0.6147219959547454,GSE43458_N017,Normal,GSE43458
1.0914441357591171,-3.4730304084028187,1.407627086779498,-0.3786589094605173,-0.19990985763534436,0.5589441353983043,0.9648293771802435,-0.054933053823092784,0.37757369725803025,-0.15566477349742452,GSE43458_N018,Normal,GSE43458
-0.9364858609621629,-0.43495797421839216,-2.4574247937078066,-1.3875843502456648,-1.0202264920096105,-1.831789666338388,-1.9121036257463433,-1.7253626790860812,-0.41932301581675613,0.988795604404605,GSE43458_N019,Normal,GSE43458
-0.5627541281927655,-0.49361421812097184,0.4728470129269595,-0.8209383773377767,-0.36597849066179516,-1.6957402164769737,-0.6460531864136205,-1.263694109534974,-0.09412344951224834,-1.8467278307507633,GSE43458_N020,Normal,GSE43458
-1.316268242162038,0.1423946546306521,1.154741677716903,0.8434354860826211,0.11106214667415934,-2.3084741463113394,-0.13136862642001904,0.6699814306171948,1.3398687231542707,2.1313447149505023,GSE43458_N021,Normal,GSE43458
0.33654448252050967,-1.1128910131659797,0.13731672709602744,1.879388245982253,1.405522675409399,1.0069786718421831,-0.2836646552727078,-0.7201842383339776,1.3070587245039378,2.0861752507178233,GSE43458_T000,Tumor,GSE43458
2.5199677809524523,-1.171046794323791,0.24876117417301485,0.8742209979329698,-1.2003678806716482,1.483880812957274,-1.6453322590549888,-0.24611150852285446,-0.17365178602684506,0.5105827033844795,GSE43458_T001,Tumor,GSE43458
1.5606890855647622,1.6245350133657133,1.0375193355666967,0.9419860593805723,0.4794954805832626,-0.8868601710893249,-0.0695814657443441,0.6760678432817283,1.114128536540679,0.3174144370485203,GSE43458_T002,Tumor,GSE43458
-0.3563931096420931,0.2936718873055034,-0.6946741628660269,0.5666877971348748,-1.700231581644819,-0.5424124090526803,1.391322251563673,0.3177747297228844,1.4083758964351425,3.4106924095796463,GSE43458_T003,Tumor,GSE43458
2.011827656413039,1.6216419184143858,0.9466257462587289,0.9673555627357248,-0.06645470814704968,0.08028356962678068,1.222548319267326,1.480602341981641,0.48442817678829186,0.31028204938759374,GSE43458_T004,Tumor,GSE43458
1.5297937494054756,2.071996222725428,0.7508568578177259,2.922289424798859,-1.2217717707002202,2.5454054039510856,0.47312780669972837,0.8220342271406669,-0.6291674566039025,1.37805036254453,GSE43458_T005,Tumor,GSE43458
0.8246876450060151,0.07334768904530675,0.7822001758600208,1.2744879099487791,0.47978162577128364,-0.43435935057251707,1.2365351230515844,0.5298320876672383,1.0690205606785952,2.173814022968966,GSE43458_T006,Tumor,GSE43458
1.6008597440585177,0.5813378261325947,1.9508010181388797,1.005130078025997,0.8250917074135191,0.7690808660012016,0.11501831943818386,1.0408118851344073,0.3965380585616959,1.8096401828695852,GSE43458_T007,Tumor,GSE43458
2.77409616799966,2.5495495792207987,0.7252671126906003,0.06612046680417255,0.3212611422777144,1.3023432508602888,2.423352778123542,2.223817728361138,0.8204365224994942,-1.5789139363685076,GSE43458_T008,Tumor,GSE43458
0.5081007119792218,2.4223146610029316,0.10818651653798173,0.6363581653930241,0.5637161461631043,1.1230103174280477,-1.4501812824684424,-0.8505292593998921,-0.365860227907726,0.7556414615575934,GSE43458_T009,Tumor,GSE43458
2.463195989938782,0.03861888492975618,0.5223807114576514,0.28419439731075646,-0.2396775779379291,1.3044689676586758,-0.9007026382207337,0.6241697382667946,1.2160377158990117,0.25662713560220807,GSE43458_T010,Tumor,GSE43458
1.4687826237966977,0.7815286401036947,-0.011022514953474283,1.3794306024452228,0.10289426600156071,-0.04545056292095462,0.23743579374311252,-1.390785829275237,-0.6641775916269521,1.0448800711704402,GSE43458_T011,Tumor,GSE43458
2.4152130252238795,0.6808345023169032,-0.11658927530589558,2.089928714918348,1.1882710704620663,1.9113358082847325,1.3982396818993168,0.8266282720011714,1.4804698181668448,0.5899075776408469,GSE43458_T012,Tumor,GSE43458
1.420879551645613,0.011784286998922477,-0.8206831304354394,-0.6971836484534875,1.8782794494869133,-0.6080714292631613,-0.5334130146517693,-0.4848673670361525,0.6471619001290085,-0.0455031912962669,GSE43458_T013,Tumor,GSE43458
1.4121445333099032,1.6846449154612722,0.24731446584906946,1.650700298963146,1.0194570612043703,0.6012559235137586,1.425658979801389,1.4979528979530934,-0.9228245664284438,0.5957943486675759,GSE43458_T014,Tumor,GSE43458
1.7838750688050915,-1.2724515284396027,0.3222651216400114,0.09841680405491421,1.5517215568474083,0.8853541434996208,-0.9642232027058961,0.15233457863994493,0.06856271831088484,1.0969219896749665,GSE43458_T015,Tumor,GSE43458
1.0271407340151548,1.8760015188097572,-0.22821745596057608,0.3394175900610221,1.8062961411576557,1.41333740887897,0.695861092446628,0.8629273951409518,0.7667976561579914,-0.33873998150484796,GSE43458_T016,Tumor,GSE43458
1.2296365934334978,0.7415935287864664,-0.8267496384300832,1.010270068274734,0.14977330486994272,0.39947127553739253,-1.1470463688960442,0.41931372851087123,0.2225128001162372,1.034148644791932,GSE43458_T017,Tumor,GSE43458
1.4101186455265216,0.04004615382707244,0.9843531885851513,1.352145289807042,-1.0562997450614922,0.741743110240459,1.3284111638798914,-1.0352212263214227,2.6297565388692807,0.6173647246216799,GSE43458_T018,Tumor,GSE43458
2.8976612019772476,1.0356905637897058,0.3999412862477466,1.454124766961269,-0.3666036127450375,0.1981063745732426,0.3191431236934602,-0.4244677135388445,0.0697043081270372,1.5635497702203442,GSE43458_T019,Tumor,GSE43458
1.790278646145266,-0.9107283525745227,1.3416764222382644,1.8365877833754662,-0.6752449028243728,-0.2565928593533291,1.9342386513628542,0.053437212244187016,1.561278978301023,-0.26114564647698135,GSE43458_T020,Tumor,GSE43458
2.09606928116333,0.10896081199468333,0.33587226832086864,0.7250880076984991,1.141588330031877,0.4154074950982978,-0.32704990565557934,0.5373731012615822,1.2363451955160079,-0.6208822006009531,GSE43458_T021,Tumor,GSE43458
1.1234239221974527,-0.8650411660115427,-0.36644161528419306,-0.24714678360055964,-0.07104108110758744,-0.8481342808644672,1.1224213492288295,0.7653107869592202,0.7530647275777858,0.22549237417359064,GSE43458_T022,Tumor,GSE43458
0.46090993784399387,-0.6702787583831606,1.430880582161624,0.42384996354313237,-0.6499022302760569,0.5672037684605887,1.0454209941986683,0.7846271493470033,0.11922813419194478,1.0939713089398517,GSE43458_T023,Tumor,GSE43458
0.9188994962504318,-0.02421040532253882,2.7801269197316123,-0.9079344439072754,0.26555770930064093,0.6737606648132006,0.5930995415267906,-0.4500436527204459,1.047489419297984,0.7601271092555743,GSE43458_T024,Tumor,GSE43458
1.1639909921299258,0.9964270502705487,0.5138293544256383,-0.13973263320007112,1.0216356634589074,-0.10810036704440518,0.6945746059734772,3.032150117520829,0.6147530406607666,0.22128827594930645,GSE43458_T025,Tumor,GSE43458
0.9836234687308455,1.1191678682428376,0.6120591614077768,2.7639797411498397,-0.33602172584720735,0.26074397626482926,-1.0862859787551742,-1.8031829012318985,1.3489306929630858,0.922570783170775,GSE43458_T026,Tumor,GSE43458
1.6329777009183153,1.2775311487535146,0.9048347133767091,0.1860201508744762,0.36959005456943517,0.13718337205938413,1.6060275937252153,0.31272563351832505,2.7116066302670903,1.1449339449686204,GSE43458_T027,Tumor,GSE43458
3.220445019242987,-0.40201669184561195,0.4783511440705752,1.9178409277418338,-0.9868813005894375,-0.9106495697646788,1.0622051042251173,-0.17941431353531512,1.0178262707383943,0.7110361663524515,GSE43458_T028,Tumor,GSE43458
2.787682304621057,0.4081993272897702,1.162462009800771,1.1486154358794143,-0.9281635352735886,0.19635364081130557,1.3970979036253142,2.5934431537848535,0.42067433696858497,0.4063819263161647,GSE43458_T029,Tumor,GSE43458
1.5641832484824716,-0.059970400108412036,2.533015789980296,0.1974013290685771,1.729596294081152,0.6072788793479554,-0.17178525687191104,0.8155595387592796,-1.9785575242744105,0.0706520207936785,GSE43458_T030,Tumor,GSE43458
1.1084642060010672,0.9390820685897269,-1.581745462521952,0.44405717594382416,0.5586119957888043,-0.3881462553117231,-1.014618229187024,1.7801599868628595,1.1054517340950771,0.779479831500157,GSE43458_T031,Tumor,GSE43458
0.20585431454755404,1.641258125119007,1.5414438248713265,0.9676663862294713,0.9588198719886185,0.6108720327045866,-1.0034337868502665,0.05831167105275564,2.0669167371091968,0.850320741372732,GSE43458_T032,Tumor,GSE43458
2.8103817814889833,0.4198556501249362,1.2672948715938208,0.015388720779397291,1.7107302941634865,0.580307849589763,-0.9572723837193675,-1.7545400803980384,-1.0089665070759004,-0.3910426022336798,GSE43458_T033,Tumor,GSE43458
0.5203948741129402,0.9996723414172071,-0.33346722516605876,-1.0269646172141744,0.06777102956248554,0.02037052903382236,2.165238968887456,0.003430694285249891,1.9898371955239418,-0.8963041525753064,GSE43458_T034,Tumor,GSE43458
1.4760961752953072,-0.6391758843746469,0.9934529481713766,1.1692849535031646,0.5094629181425014,2.1316218177727357,-0.210557483682706,-1.0439417787402534,0.30157291389765173,2.278963461085791,GSE43458_T035,Tumor,GSE43458
1.748766218802948,1.4289050556236729,0.05543768673311794,-0.454451203209439,0.24917989219407471,-0.2641189845079931,2.48909989961829,0.13595486047402328,0.2023090875801754,1.3355471119196394,GSE43458_T036,Tumor,GSE43458
0.7946563151194592,1.3414441202578122,2.4905261852628446,-0.44332325127413585,1.2478767546563168,-0.1665011147994795,1.393205284973741,-0.034606848335316354,-0.23602617110099267,-0.2729263172994102,GSE43458_T037,Tumor,GSE43458
0.7107037452738563,-0.29359169856104794,0.8622714155326452,0.8044171016111358,1.2634597731771402,0.4358052057293865,0.020140817398495103,-0.04022818959314056,-0.1676340386721732,0.9773512917311531,GSE43458_T038,Tumor,GSE43458
1.4194973878424797,-0.1558964429370846,-0.5486928816959038,2.367819920442502,1.549180542884638,2.0728805074937817,1.1558544097669667,0.8735040410808717,0.8918871104734305,-0.30456936402212487,GSE43458_T039,Tumor,GSE43458
0.6126589416857801,2.3835946911994883,1.4253667760976305,1.6330558413207157,-0.5510074281262802,-0.08246083578256014,0.14488129973983216,-0.4220171756909624,0.9658585039441341,-0.07340317254407625,GSE43458_T040,Tumor,GSE43458
2.471709754252999,0.07780153970119591,0.2885908606039014,1.2995098391081907,0.3410588406860271,0.446719749586681,0.6688141802354309,2.037643145569467,-0.6477722286758587,0.39505143373249657,GSE43458_T041,Tumor,GSE43458
2.534253723058251,1.502787318086858,-0.30165102010025,0.2465700475142461,0.4467493582054057,1.0627039350334222,2.631330610380867,0.7352040079384505,-0.04921128088003568,0.24532418268030193,GSE43458_T042,Tumor,GSE43458
0.5726285237832863,2.194024534512251,-1.0388620613180393,0.9900720512651016,0.3091921345219708,-0.2141165788703745,0.9575334415574585,0.22024751513562918,1.1026742619658911,-0.17359702789082232,GSE43458_T043,Tumor,GSE43458
0.6879594936268694,0.5830403234474539,0.5841543549552056,-0.9804070582038868,1.346841664480063,-0.48978294300975855,1.6424576784473226,-0.31261117848171016,2.2121590160290605,-0.7031832405260754,GSE43458_T044,Tumor,GSE43458
1.1730366081457777,0.28614660335036196,1.678517976937604,0.01914243292441986,1.2317780042846178,1.4272537109716827,-1.6151034016676546,1.061043124337414,-0.6515903755995278,0.33841874269625216,GSE43458_T045,Tumor,GSE43458
2.1029108135498995,-2.0177626756606974,-0.4993803158198318,0.9249759858945926,-1.2070068641226472,-0.5723070068238889,1.057509720439723,0.31508753544052104,-0.9720724027748209,1.2926635026465854,GSE43458_T046,Tumor,GSE43458
0.6598785025361069,-0.8682919151287796,1.429429906169665,-0.5087494344207948,-0.9760050508617171,0.2952447525611124,0.5880828037407211,-0.8020937704841666,1.4880137645323992,0.6806384057727277,GSE43458_T047,Tumor,GSE43458
1.3796489835732166,0.4950674295650632,-0.08808560399387311,0.6713142344974222,1.3909987383338245,1.2593820226617773,0.6971719221796051,2.3823281198135815,1.809335483823467,2.874169638992497,GSE43458_T048,Tumor,GSE43458
2.5875283137569194,1.383603531717419,-0.8250955010938568,2.3052832037667583,-0.11951879234758955,2.1942306309739084,2.03851209559884,1.3119875678734014,2.577757169725116,-0.7691331916691204,GSE43458_T049,Tumor,GSE43458
2.745500302703928,-1.1447375169045273,-0.20835718944261494,2.7091684429940037,1.752012923570798,2.02297251014019,0.5610289903912324,-0.6396014293881165,2.2345855937128865,0.648674972581737,GSE43458_T050,Tumor,GSE43458
1.8757478117008208,0.6284632049852745,1.2822954787106262,-0.3315519842564917,0.24631206972219694,0.1193100408374756,0.9738219462787838,0.5641977499988963,1.8377973141506325,1.5463958751175158,GSE43458_T051,Tumor,GSE43458
2.5105253452384404,0.8602369222136402,0.5078671440403005,2.638890025445985,-0.25936956476116224,0.27971724200119025,-0.6329680841041612,1.0260163822088741,-0.8220696482460792,-0.2913985455546001,GSE43458_T052,Tumor,GSE43458
1.3342045591868175,0.04559916497106958,0.4423259075618393,-0.16767307301513457,1.7668984956317308,0.505179095285211,1.5445548445013058,0.5924348738046674,1.5714691006741592,-0.07431412772159196,GSE43458_T053,Tumor,GSE43458
1.7563799170053642,1.391431518944159,-0.27935902378700295,-0.6374574934217796,0.3545313488869809,-1.2299893117471912,2.324797104258045,0.3944573919522469,0.326601496352396,0.10194425702621024,GSE43458_T054,Tumor,GSE43458
1.9753525814571702,-0.19317952805627314,-0.32832709412766115,2.031639873016866,0.23872796321587758,0.15672946617507538,0.5185876042723022,2.8624863510776963,1.1561931544950457,1.5058385527124556,GSE43458_T055,Tumor,GSE43458
1.1874149326559358,0.4351552733660017,-0.01446267812109181,-0.27369371492406,1.3971972449975454,1.2190586019794079,0.5726011924721887,-1.368780668303563,0.06178404230203682,0.22500667497479748,GSE43458_T056,Tumor,GSE43458
